Cluster_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
321,869.9993008435778,60.85246684079673,54.182241865540576,64.15092026492549,107.02384118455583,174.58603729539942,336.6857063774166,845.5305561585885,1814.0422182024056,2482.5858542667343,2953.467478740723,8026.5857651705455,8060.140533484565,6364.350351099858,5587.641481567528,4979.624230409032,4515.7053426125385,4838.428179083185,6240.206066870205,11279.316229865344,8862.441051274687,9506.54405419589,7994.825033280194,4822.036023747505
322,1931.8508653174456,590.7499940712347,635.6480071782013,671.6155570152044,929.3220172701587,1444.3632657986257,1963.56740907675,2559.592808401446,4201.662828317679,4937.106888920839,6562.269601067822,19556.79200416833,21731.5740139966,21592.56597815364,18713.87632450117,17933.619308224625,13820.017239012952,12721.141272996667,11521.184477897094,20918.870872998774,14598.469115624037,12973.426449814644,10438.230470449336,6176.674207289429
323,674.8326995838195,47.20145686863381,42.02756084076468,49.75996953237735,83.01522495061084,135.4212201589788,261.157134178902,655.8530187781133,1407.0988402882074,1925.6683452032341,2290.917279909366,6225.984934814309,6252.012375139034,4936.638137945063,4334.168063878373,3862.5470837293406,3502.6989377181076,3753.0254871091975,4840.3430922095495,8749.031652645157,6874.3331330670335,7373.944762467078,6201.349075427363,3740.3105775380654
324,1349.665399167639,94.40291373726762,84.05512168152936,99.5199390647547,166.0304499012217,270.8424403179576,522.314268357804,1311.7060375562266,2814.1976805764148,3851.3366904064683,4581.834559818732,12451.969869628618,12504.024750278068,9873.276275890126,8668.336127756746,7725.094167458681,7005.397875436215,7506.050974218395,9680.686184419099,17498.063305290314,13748.666266134067,14747.889524934157,12402.698150854725,7480.621155076131
325,4090.7477307188474,286.1290697547239,254.76558744565114,301.638439528416,503.2274566589015,820.9057584171085,1583.10045536062,3975.6953833243115,8529.649484021713,11673.15012760257,13887.241489384602,37741.10792095357,37898.882866522225,29925.25595252452,26273.16101131278,23414.256196098766,21232.90371035427,22750.350574579745,29341.527955844813,53035.4877603262,41671.3100619489,44699.89053896107,37591.76855736965,22673.274452592057
326,393.65240809056127,27.53418317336972,24.516077157112722,29.026648893886776,48.42554788785631,78.99571175940427,152.34166160435947,382.580927620566,820.8076568347873,1123.3065347018862,1336.368413280463,3631.824545308346,3647.007218831102,2879.7055804679526,2528.26470392905,2253.1524655087815,2043.241047002229,2189.2648674803645,2823.53347045557,5103.60179737634,4010.027660955768,4301.467778105794,3617.4536273326266,2181.847836897204
327,3889.120820968016,1189.273014380249,1279.6598039245368,1352.0681608332407,1870.8719558201878,2907.7313114103913,3952.971231430826,5152.864469545016,8458.610693850065,9939.175710590636,13210.884854781272,39370.910218917816,43749.08979133527,43469.24466654615,37673.98786379841,36103.207291557475,27821.876810118185,25609.66598379592,23193.963488398094,42112.99004695806,29389.023351190503,26117.555879232117,21013.806078667745,12434.620443622143
328,1091.4423179354312,76.34139176480744,67.97337836400897,80.47940848199609,134.26487720571984,219.0238417894,422.3831299956017,1060.745484742508,2275.7747524024117,3114.4844100762925,3705.220668359212,10069.611968826615,10111.707513122947,7984.283771978024,7009.877323488481,6247.099977224299,5665.098697752387,6069.9649549398155,7828.5407441311445,14150.267751610958,11118.219513728667,11926.267605049936,10029.767101365089,6049.400464832544
329,1225.7736801428687,85.73725536662988,76.33933262419467,90.38456644901098,150.7897851695007,245.98062231732612,474.3687459950603,1191.2987751723551,2555.870106544247,3497.805568239528,4161.247827541883,11308.94882652835,11356.225360891922,8966.964851606086,7872.631455610139,7015.973820574982,6362.341614398833,6817.037564778561,8792.053451101128,15891.839167193843,12486.615761572195,13394.115925671462,11264.199975379252,6793.94206050424
330,1110.6621513983698,77.68573109629318,69.17036055042522,81.89661652203773,136.6292243978804,222.88075817831938,429.82111666944303,1079.4247600723118,2315.8501746410084,3169.3291514803236,3770.4680231841658,10246.933538548552,10289.77036741633,8124.883602034585,7133.318271799824,6357.108741971208,5764.858668327721,6176.8544475338895,7966.398005928219,14399.447928311825,11314.006614839494,12136.28408822707,10206.387019974203,6155.927825531401
331,2132.5103750430726,149.15933467893143,132.80952388044824,157.24438272636158,262.3329139250217,427.9388908808275,825.2716539914061,2072.533485573823,4446.513747001634,6085.22338584137,7239.43115202492,19674.472616015075,19756.720833332518,15600.062139095517,13696.221847431338,12205.87226319209,11068.731301762353,11859.777681190099,15295.764223148539,27647.446222378327,21723.290434516006,23302.09208986679,19596.621874974862,11819.597831288196
332,815.4228453304488,57.03509371626588,50.783302682590666,60.126629851622646,100.31006348198814,163.6339743587661,315.5648704661733,792.4890643568872,1700.2444320149175,2326.8492504539086,2768.1917132238173,7523.065129567292,7554.514953293001,5965.104416683619,5237.119743853035,4667.2443928396215,4232.427883076048,4534.905796923615,5848.74790308654,10571.746580279567,8306.485869122667,8910.183254647722,7493.296799474731,4519.541947858496
333,1577.7245591327649,110.3546075559423,98.25830156098553,116.33628014965302,194.08537740877753,316.60793112768835,610.5721086735908,1533.351029885989,3289.725585051015,4502.114735763968,5356.0481845110935,14556.036396139487,14616.887229000735,11541.609104880008,10133.064687006125,9030.438801446215,8189.1321222197175,8774.382874029541,11316.476181307355,20454.791410554157,16071.841537004253,17239.90813813208,14498.439008795782,8744.656061576767
334,2262.2990396480614,691.7993351623669,744.3772715639461,786.4971654520158,1088.2849939084751,1691.425403369443,2299.4407816819835,2997.4178940490615,4920.36831210886,5781.612014657298,7684.763085461001,22902.032741723433,25448.816937443386,25286.03121125887,21914.934116850047,21001.21208463147,16183.967556212536,14897.125964430308,13491.91340174791,24497.098785485407,17095.57567487552,15192.56518465136,12223.71726144725,7233.210584852095
335,4370.274750566045,1336.4073952790975,1437.9766502120951,1519.3432182605823,2102.3323384507225,3267.4697744474206,4442.024600854688,5790.366131833446,9505.09239540668,11168.829833016602,14845.308019799573,44241.797248590614,49161.636080961354,48847.169100058854,42334.935193221616,40569.82091944198,31263.941475172403,28778.040531935923,26063.47235405947,47323.1214830838,33024.97212301444,29348.76550764906,23613.59040937036,13973.005792118365
336,23462.76967338584,7174.793507246132,7720.090123684644,8156.924225473842,11286.828002653856,17542.121515971085,23847.974336137144,31086.838844213555,51030.15401235194,59962.28998173801,79700.26203819588,237521.70241604807,263934.92628467164,262246.64196299494,227284.29910444914,217807.8995605685,167847.2635660208,154501.16415786443,139927.41501040672,254064.46115074123,177301.7392766702,157565.225210381,126774.69142299792,75017.11797476723
337,26451.778279342903,8088.816865854537,8703.580825749214,9196.064831952917,12724.698573925642,19776.87695652158,26886.05558219792,35047.10568955338,57531.0731974919,67601.1068513256,89853.57183262405,267780.46651364106,297558.5682101342,295655.20713336667,256238.8827055796,245555.24973681147,189229.94439480043,174183.63624989858,157753.28354586152,286430.66818506294,199888.86057251025,177638.03932011558,142924.98607941775,84573.8248061444
338,985.1462671316983,68.90646980501982,61.35342093597978,72.64148324116564,121.18876134133528,197.69301281979054,381.2470498685452,957.4390121207546,2054.1360411997825,2811.1633938020377,3344.367586221113,9088.92799879606,9126.923839386935,7206.690838745428,6327.182265892642,5638.692143257286,5113.37222619361,5478.80837925596,7066.115693367733,12772.166907347522,10035.411190413985,10764.763120192405,9052.963640626103,5460.246673949381
339,394.23346755463245,27.57482562185863,24.552264662539496,29.069494329868935,48.49702750369192,79.112315151116,152.566528930021,383.1456447776269,822.0192283821314,1124.9646165010238,1338.3409898430932,3637.1853813670755,3652.3904656155355,2883.956234463405,2531.996605738113,2256.478281729314,2046.2570187665024,2192.4963809792366,2827.7012103484567,5111.135083250548,4015.9467522040295,4307.8170560741155,3622.7932508756307,2185.0684023217673
340,26498.275187763298,8103.035379750622,8718.879971096292,9212.229665175235,12747.066035879265,19811.64073032075,26933.315862810792,35108.711455579316,57632.20125828016,67719.93600682469,90011.51634798427,268251.17073990393,298081.6163526697,296174.9095497758,256689.29914779702,245986.88650007878,189562.57259476508,174489.816065014,158030.58210403737,286934.15571647754,200240.22500427533,177950.29128136448,143176.2194716888,84722.48858765828
341,1182.7004026638974,82.7244768655759,73.6567939876185,87.20848298960681,145.49108251107575,237.33694545334802,457.69958679006305,1149.4369343328808,2466.057685146394,3374.893849503071,4015.02296952928,10911.556144101227,10957.171396846607,8651.868703390215,7595.98981721434,6769.434845187942,6138.771056299507,6577.48914293771,8483.10363104537,15333.405249751644,12047.84025661209,12923.451168222346,10868.379752626894,6555.205206965302
342,269.6965058346606,18.864035479648255,16.796290865125734,19.8865436153253,33.17698759124402,54.121013867980906,104.37130062796423,262.11128715999814,562.3462538548744,769.5922625237554,915.5637922241185,2488.2113497674336,2498.6132015385874,1972.9246333128224,1732.1478097446368,1543.6647523839683,1399.8516448238834,1499.8945083811182,1934.440372873052,3496.5455402656676,2747.3233396588466,2946.992844125142,2478.3656425291933,1494.8130019789346
343,863.8635694629751,60.423300529950126,53.800117786402296,63.69849137885353,106.26904800231765,173.35475696378333,334.3112067059602,839.5673923242608,1801.2485576176553,2465.0772425744094,2932.637941207385,7969.977703404633,8003.295824350413,6319.465321734284,5548.2342462412835,4944.505079595342,4483.858012448759,4804.304823371971,6196.196573817972,11199.768057267709,8799.938061198349,9439.498482299621,7938.440966314209,4788.028274866999
344,1924.345825989044,134.59917778402695,119.84535030727379,141.89500557697676,236.72534203776732,386.1657265926635,744.7129361015935,1870.2235678951645,4012.468248400748,5491.21559257044,6532.755611870272,17753.95313441307,17828.17270939951,14077.265374116565,12359.268049700391,11014.398624792026,9988.259437711033,10702.087992183964,13802.671434850077,24948.646609147538,19602.776035058803,21027.463300872227,17683.701776987502,10665.83028982881
345,283.1813311263936,19.807237253630664,17.63610540838202,20.880870796091568,34.83583697080622,56.82706456137996,109.58986565936245,275.216851517998,590.463566547618,808.0718756499432,961.3419818353245,2612.6219172558053,2623.543861615517,2071.5708649784633,1818.7552002318685,1620.8479900031668,1469.8442270650776,1574.8892338001742,2031.1623915167047,3671.3728172789515,2884.689506641789,3094.342486331399,2602.283924655653,1569.5536520778812
346,3727.411327497652,260.71535228663663,232.13754526355066,274.847194282831,458.531262676667,747.993673565954,1442.4909474534952,3622.5778224361625,7772.0539615724765,10636.351805922915,12653.789635209645,34388.97786839406,34532.739390252704,27267.32259192756,23939.6033217448,21334.62376936509,19347.01697964002,20729.685626771654,26735.440772214588,48324.92513598845,37970.1031159114,40729.68789584837,34252.90268798538,20659.455334148348
347,13645.756251606932,4172.801622246173,4489.941704867635,4744.000870020956,6564.327482306154,10202.355377274067,13869.788154406931,18079.85295028082,29678.723050518216,34873.580773675676,46353.024988182406,138140.69271253207,153502.40915725357,152520.51670986944,132186.7021059613,126675.30510898546,97618.60504981992,89856.62204574194,81380.64792560843,147761.82681413915,103117.25132347798,91638.65506420996,73731.130728066,43629.34644254183
348,2890.5475358758845,202.18056256835942,180.01893284375004,213.13957875155867,355.583619568461,580.0570637392798,1118.628529919763,2809.2508387560224,6027.10284791661,8248.319759214677,9812.81034902636,26668.09925308395,26779.584001144,21145.370124992914,18564.777351248515,16544.65760471298,15003.300506303614,16075.537804456138,20732.904328152446,37475.20222486259,29445.204286679324,31585.217900643,26562.575139197586,16021.075342052662
349,3927.2437011470433,274.6927116700595,244.58280354265258,289.5821839039753,483.1138436054654,788.0947888254174,1519.8251519913422,3816.789907280861,8188.725977299499,11206.583326299413,13332.179165179115,36232.62496581033,36384.09376857477,28729.16656831173,25223.043043225905,22478.4064469831,20384.240936533457,21841.036620756113,28168.76972914005,50915.700247153,40005.73996054657,42913.27041334057,36089.25458132926,21767.04117187719
350,645.0570107162221,45.11878379324117,40.17317592991138,47.564407029595635,79.35233856272922,129.44602049836527,249.63408027582346,626.914771651003,1345.0133229441049,1840.701950503757,2189.8349817485737,5951.2753802421785,5976.154410056259,4718.81851933734,4142.931273115998,3692.1196573872276,3348.14911547227,3587.4304895857463,4626.772306420805,8362.997537015339,6571.016467071663,7048.583698740502,5927.726530545995,3575.27660083
351,204.11239898822268,14.276727555048334,12.711811789977533,15.05058477619441,25.109092561261562,40.96000406857608,78.99055455229006,198.37173440028477,425.59632940415736,582.4447834811729,692.9193297453633,1883.1344745048748,1891.0068305532386,1493.153864497291,1310.9285333712162,1168.2803040682152,1059.4393003659427,1135.1539961093029,1464.0281081314868,2646.2645342269593,2079.2362730790533,2230.3506578771653,1875.6830211836184,1131.3081974438223
352,1656.406746765581,506.5206084997288,545.0170437897937,575.8563250636355,796.8188885383468,1238.4253366556218,1683.6011322174645,2194.6449764444606,3602.5879540737374,4233.172087519035,5626.618408516369,16768.376277054147,18633.076942357326,18513.888731425177,16045.643873729758,15376.636234902902,11849.553299424128,10907.355536312207,9878.489091746607,17936.249361080667,12517.013176167276,11123.669785249625,8949.943127574305,5296.0013700881445
353,14660.440690828991,4483.086871079864,4823.809164973178,5096.759909073798,7052.4441412468705,10960.992059173937,14901.131376144887,19424.252272224785,31885.60245683881,37466.74447223106,49799.78838473957,148412.69293987422,164916.6908638186,163861.78590111618,142015.9696984559,136094.75087349978,104877.42439967835,96538.26830042535,87432.02943802548,158749.24470544694,110784.94437060844,98452.81146642046,79213.70198733246,46873.579895961615
354,748.4121296234832,52.34800103517723,46.60997656325095,55.18547751271284,92.06667272462573,150.186681584779,289.6320333583969,727.3630261343774,1560.5198744819102,2135.6308727643004,2540.704209066332,6904.826406517874,6933.691712028542,5474.897503156733,4806.737955694461,4283.694448250123,3884.610768008457,4162.231319067443,5368.103063148785,9702.969958832186,7623.866334623196,8177.952412216274,6877.504411006602,4148.130057294015
355,1144.712289572008,80.06738232535366,71.29095170525748,84.4073630213381,140.81793647692936,229.7137276845387,442.99836268805933,1112.5172375482327,2386.8483790334863,3266.4928978002768,3886.0611916441367,10561.07902590884,10605.229125369327,8373.972318117769,7352.008061926834,6552.001879165476,5941.594891814685,6366.221436543262,8210.62794795562,14840.899175179124,11660.865907782632,12508.3523626329,10519.28945195696,6344.653256376759
356,2785.0612609881996,194.80228072544546,173.4494070361804,205.36136375437147,342.60711910485924,558.8887355534561,1077.8058293276526,2706.7313670893227,5807.152606690416,7947.309478400046,9454.70628844586,25694.88624979374,25802.302526177173,20373.70098690661,17887.28314553255,15940.88469374975,14455.777152410416,15488.884729645388,19976.287521808576,36107.59991619978,28370.644925534794,30432.561894643415,25593.213083019145,15436.409794590569
357,1971.1673377731618,137.8741281092931,122.76132331269744,145.3474716493446,242.48513751845954,395.5615757555799,762.8326446501048,1915.7282238881342,4110.096141910656,5624.823082505117,6691.704949215465,18185.92690683537,18261.95232807767,14419.781172317022,12659.983028690564,11282.391408646567,10231.285093832508,10962.48190489618,14138.506051742279,25555.675416252732,20079.73376102014,21539.085280370567,18113.96625437815,10925.342011608833
358,3416.5259104149177,238.97034109413258,212.77607124338394,251.9235142483015,420.2873796388355,685.6071257046235,1322.1797286382086,3320.4360628362656,7123.824392807639,9749.2249565116,11598.398018137888,31520.758938866402,31652.530004948472,24993.086610997656,21942.916369443177,19555.2056085862,17733.3755232623,19000.72244137528,24505.5664908214,44294.37599976541,34803.19978630511,37332.620897704364,31396.033133533092,18936.34971903218
359,136944.117506773,68704.94007280383,75876.50557631328,82282.29235285499,112905.30992786723,165561.6362307801,206487.81919237782,252232.89869813668,362377.0646695123,413377.92756025237,603274.3181122484,1729772.6640217965,2162702.857521533,1969703.3295358594,2124759.6542854547,2123917.717566029,1531482.776414854,1479958.1501125742,1256298.5222597742,1645364.892579033,900730.4375817208,761735.2506631251,575240.6041945503,360079.03459283855
360,1309.730781522517,91.6096701177689,81.56805403681072,96.57529017839528,161.11785264686375,262.8286101472799,506.8597559947218,1272.894581691009,2730.9297028828933,3737.3812920915498,4446.2648020310535,12083.534362591932,12134.04901574753,9581.140526373625,8411.852788186176,7496.519972669157,6798.118437302862,7283.957945927777,9394.24889295737,16980.32130193314,13341.863416474398,14311.521126059917,12035.720521638103,7259.280557799049
361,575.7348314406029,40.27001482111548,35.85589535219597,42.452814881200695,70.82460078389725,115.5348776219555,222.8067174556433,559.5422798108306,1200.469114986886,1642.8876976765157,1954.5005374019493,5311.711168127567,5333.916529511845,4211.702438227847,3697.7039216255703,3295.3395642412715,2988.3344179053565,3201.9010008638725,4129.548132487636,7464.253387410889,5864.850695696485,6291.095329982574,5290.693036729541,3191.0532510093785
362,305.0408757576693,21.336212292506918,18.997484817691806,22.492722556557148,37.5249108938725,61.21370173517524,118.04940834880306,296.461596095993,636.0430707993617,870.449162884194,1035.5506094812931,2814.2973779146573,2826.0624171536874,2231.481109060321,1959.149908861472,1745.9656975761056,1583.3055394854614,1696.4592587683976,2187.953394561007,3954.7761674861767,3107.3666116860613,3333.203280633631,2803.1613672751732,1690.7118088402158
363,1377.783428316965,96.36964110679406,85.80627004989456,101.59327112860377,169.48941760749722,276.48499115791515,533.1958156152584,1339.0332466719817,2872.826798921757,3931.5728714566035,4677.289446481623,12711.385908579217,12764.525265908864,10078.96953163784,8848.92646375168,7886.033629280739,7151.3436645078045,7662.4270361812805,9882.367146594499,17862.6062908172,14035.096813345197,15055.137223370288,12661.0876956642,7636.467429140219
364,1471.322347014874,102.91226009840621,91.63173256672303,108.49052691862398,180.99620200329292,295.2557983672196,569.3949446088661,1429.941381738789,3067.865516077597,4198.490782951095,4994.834706693869,13574.372985214892,13631.1200198636,10763.239564360052,9449.687799709789,8421.423330838803,7636.85462353591,8182.635891096561,10553.289671912846,19075.314212272267,14987.951777891014,16077.243621066576,13520.659982753266,8154.913863690633
365,1445.7341322841808,101.12248166191219,90.03813721773655,106.6037351461262,177.84844196845305,290.1209149173549,559.4924238330598,1405.0728359694187,3014.5113331892912,4125.47355194325,4907.968016142672,13338.296933298114,13394.057062996408,10576.052789327703,9285.345403193096,8274.963794650303,7504.039760517895,8040.329179947057,10369.754199357842,18743.569617276233,14727.29174697117,15797.639384178463,13285.518070009733,8013.089274756883
366,590.9424892215277,41.333720837824444,36.80300529963555,43.574178129164714,72.69538613919191,118.58665560148008,228.6920106936401,574.3222219658492,1232.1787189231445,1686.2834981637636,2006.1273865732396,5452.016533140616,5474.808434574918,4322.951794455591,3795.3763443180756,3382.383796461036,3067.2693106384395,3286.4771147454967,4238.627436638106,7661.416742669106,6019.766878365505,6457.2704849686925,5430.443221593602,3275.3428286967837
367,839.5710137964855,58.72414751139034,52.28721412616074,61.90723729384315,103.28067477363065,168.47987829953846,324.91009999661674,815.9580651865448,1750.5959633864709,2395.757238520225,2850.169744891702,7745.855360635858,7778.236548556113,6141.756747675403,5392.213325760371,4805.46152094177,4357.768229040298,4669.203811492167,6021.954418562419,10884.821347393046,8552.476549022052,9174.052003884564,7715.205462588531,4653.38497294811
368,1245.583576010483,87.12286686106991,77.57306300557488,91.84528377260837,153.2267194833127,249.95594875196554,482.0350840909458,1210.5515173919714,2597.1758724307265,3554.334081777126,4228.498322048614,11491.714293151517,11539.754870044226,9111.881195329646,7999.86212785101,7129.359931769098,6465.1642862323015,6927.208639970957,8934.143027790778,16148.669350568556,12688.413664384749,13610.580062587327,11446.242249706956,6903.739886097548
369,254.20072979805775,17.780176910422426,15.831237348076504,18.743935463797627,31.270759078227083,51.011418112646034,98.37450695733587,247.0513300799941,530.0358923328014,725.374302403495,862.9588412344108,2345.247814928881,2355.05201429474,1859.567590883601,1632.6249240512266,1454.9714146467545,1319.4212829045512,1413.7160489736648,1823.2944954675058,3295.6468062384806,2589.472176405051,2777.669400528026,2335.9678060626443,1408.9265073668466
370,3909.311851773184,273.43846092714637,243.46603505912756,288.2599476237051,480.9079390746543,784.4963370559452,1512.885609204081,3799.3623914663885,8151.336140568497,11155.413910929516,13271.304249638357,36067.18629616101,36217.96349026485,28597.988794090837,25107.874277796505,22375.769730434553,20291.166208838913,21741.310143700986,28040.15073468286,50683.21845150333,39823.07319534105,42717.327823639054,35924.470542849995,21667.652559071037
371,711.7620434345617,49.7844953491828,44.32746457461421,52.483019298633344,87.55812541903583,142.8319707154089,275.4486194805404,691.7437242239836,1484.1004985318436,2031.0480467297862,2416.2847554563505,6566.693881800867,6594.145640025271,5206.789254474083,4571.349787343434,4073.9199610109126,3694.379592132743,3958.4049371262613,5105.224587309016,9227.811057467745,7250.522093934142,7777.474321478472,6540.709856975404,3944.9942206271703
372,1377.783428316965,96.36964110679406,85.80627004989456,101.59327112860377,169.48941760749722,276.48499115791515,533.1958156152584,1339.0332466719817,2872.826798921757,3931.5728714566035,4677.289446481623,12711.385908579217,12764.525265908864,10078.96953163784,8848.92646375168,7886.033629280739,7151.3436645078045,7662.4270361812805,9882.367146594499,17862.6062908172,14035.096813345197,15055.137223370288,12661.0876956642,7636.467429140219
373,1474.3072393212087,450.83552179120557,485.0997949517852,512.5487145642351,709.2194342324897,1102.2772291621093,1498.5119700848884,1953.373459043209,3206.5321584529656,3767.792099439588,5008.047853446496,14924.92021370741,16584.622273839515,16478.537193854096,14281.642458171946,13686.183156276693,10546.855261351993,9708.23939255009,8792.48289102673,15964.401455709596,11140.936956660453,9900.772816963809,7966.017990606074,4713.777684510355
374,305.0408757576693,21.336212292506918,18.997484817691806,22.492722556557148,37.5249108938725,61.21370173517524,118.04940834880306,296.461596095993,636.0430707993617,870.449162884194,1035.5506094812931,2814.2973779146573,2826.0624171536874,2231.481109060321,1959.149908861472,1745.9656975761056,1583.3055394854614,1696.4592587683976,2187.953394561007,3954.7761674861767,3107.3666116860613,3333.203280633631,2803.1613672751732,1690.7118088402158
375,485.4537105023891,33.95526386336685,30.233323557226313,35.79577850758554,59.718577664239234,97.41782496236564,187.8683411303356,471.80031688799653,1012.2232569387736,1385.2660725427595,1648.0148260034132,4478.78042958138,4497.503762769456,3551.2643399630792,3117.866057540346,2778.5965542911426,2519.7329606829894,2699.8101150860125,3481.9926711714934,6293.781972478202,4945.182011385924,5304.587119425256,4461.058156552548,2690.663403562082
376,6136.71046499279,429.2347933158694,382.1850550346771,452.5010805720953,754.9136252916086,1231.4768081692166,2374.878572587802,5964.115381953053,12795.70208112497,17511.405557854476,20832.861322106728,56617.09476722951,56853.779897508786,44892.19171165423,39413.5235756108,35124.75480940308,31852.412072014577,34128.80080697248,44016.51568816496,79560.86617387152,62512.96373687259,67056.27042082876,56393.06422424129,34013.17552877431
377,1241.0284144386326,86.80425416996002,77.28937442584463,91.5094009661437,152.66636168973403,249.04184731843736,480.2722576266088,1206.1244698144567,2587.6778700828427,3541.335703880488,4213.034491733089,11449.688517963865,11497.553408058862,9078.558589068914,7970.60623105956,7103.287505142294,6441.520856373767,6901.875490751013,8901.470418917792,16089.612857307913,12642.01149961242,13560.805489073546,11404.38276806145,6878.492563286881
378,1753.9172329855758,536.338810406779,577.1014802012617,609.7562293953831,843.7265683110651,1311.329807106647,1782.7125161354702,2323.8408392065758,3814.6675678147344,4482.373359678129,5957.8500325484165,17755.50853010019,19729.981670602177,19603.777006481596,16990.229820928693,16281.838582467095,12547.120914367024,11549.457208378553,10460.02274966973,18992.132766275205,13253.873276027089,11778.505592594875,9476.814506065846,5607.770003986456
379,2567.3281236455514,785.0756500157195,844.7427463815566,892.541727085995,1235.020049266921,1919.4827611271203,2609.4777410098905,3401.5641269545517,5583.788758685334,6561.155207644796,8720.91091720855,25989.947268697368,28880.118097548104,28695.38373412522,24869.756694402855,23832.836185930086,18366.07554131984,16905.727218061355,15311.047792994814,27800.07839701152,19400.597114184573,17241.000939885245,13871.858914676086,8208.474933371477
380,444.9992346271901,31.125658541419625,27.71387992745746,32.81279696528675,54.742029525552645,89.29967288216851,172.212646036141,432.4836238139969,927.8713188605428,1269.8272331641963,1510.6802571697958,4105.548727116266,4122.7117825386695,3255.325644966157,2858.043886078651,2547.046841433548,2309.7552139594077,2474.8259388288457,3191.826615240536,5769.3001414383525,4533.083510437097,4862.538192806485,4089.30331017317,2466.4414532652427
381,873.1538543483447,61.073113411845945,54.37870269120716,64.38352678559687,107.41190176457584,175.21907343151994,337.9065039964813,848.5963877940063,1820.6198019219291,2491.5875280610335,2964.176534687369,8055.689575061289,8089.3660104983555,6387.427017582418,5607.901858790784,4997.679981779439,4532.078958201909,4855.971963951852,6262.832595304914,11320.214201288765,8894.575610982933,9541.014084039945,8023.81368109207,4839.520371866033
382,1296.373606989339,396.4243381267497,426.5532679748457,450.6893869444137,623.6239852733961,969.2437704701307,1317.6570771436088,1717.621489848339,2819.536897950022,3313.0585701968794,4403.628284927092,13123.636739639276,14583.029930445093,14489.748222182054,12557.99595459947,12034.402430519161,9273.958936706063,8536.555327931976,7731.321162799367,14037.663348986025,9796.341117063503,8705.85195974404,7004.602026222584,4144.873481207383
383,1151.5802354060543,80.5477636839656,71.7186769941616,84.91378302093638,141.66280375842527,231.09194424903814,445.6562259670937,1119.1920222924243,2401.1687855938208,3286.090919498617,3909.376445629903,10624.442474838126,10668.85746224856,8424.213753298076,7396.118004312149,6591.31201361638,5977.242759192858,6404.416941555329,8259.889363705028,14929.940319047491,11730.82776296868,12583.398893785148,10582.402175413177,6382.719358486042
384,1830.1745039849486,559.6578891201171,602.1928489056644,636.267369803878,880.4103321506766,1368.3441465460664,1860.2217559674473,2424.877397432949,3980.522679458854,4677.259157925006,6216.8869904853045,18527.487161843677,20587.80696062836,20456.115137198187,17728.935465316896,16989.744607791752,13092.647910643853,12051.607521786316,10914.806347481457,19817.877669156736,13830.128635854353,12290.614531403347,9888.849919373055,5851.586091116303
385,587.6997096575398,41.10690325797324,36.60104988831252,43.3350661056902,72.29647234154145,117.9359148096769,227.43706999763165,571.1706456305812,1225.4171743705294,1677.0300669641574,1995.118821424191,5422.098752445099,5444.765583989279,4299.229723372781,3774.549328032259,3363.8230646592383,3050.4377603282082,3268.442668044516,4215.368092993693,7619.374943175131,5986.733584315436,6421.836402719195,5400.643823811971,3257.3694810636766
386,1939.5035543680915,135.65939146773155,120.78935072700905,143.01268719315604,238.5899852773479,389.20748505101164,750.5789068919473,1884.9549849135572,4044.0737441580145,5534.468917050303,6584.212961060891,17893.79785235895,17968.60204168179,14188.149479238866,12456.619796736251,11101.15707556443,10066.935173377446,10786.386427882659,13911.39261255584,25145.162642606305,19757.183600789358,21193.09287374341,17822.993137537986,10749.843130081756
387,350.6054575850589,24.523246123542737,21.835178124663457,25.852506699922902,43.13008386861724,70.3573180283752,135.68269081635353,340.74467330799763,731.0501300113368,1000.4699412808822,1190.2329298913544,3234.674754697665,3248.1971620001646,2564.8020233066695,2251.7921526680284,2006.7641780991592,1819.8071382710486,1949.862860895454,2514.772484734968,4545.509202345369,3571.5203415565015,3831.0906973626857,3221.8753352879526,1943.2569025726157
388,678.0876903633769,47.42912856709157,42.230276748141925,49.99998197119193,83.41564092325675,136.07441142141428,262.4168005588688,659.0164628883116,1413.8858465401102,1934.9566217078961,2301.96729960674,6256.01537579469,6282.168356980616,4960.449538357242,4355.073507692337,3881.177708995275,3519.59386997742,3771.127845461894,4863.69002270766,8791.231767395047,6907.49081937586,7409.512277535033,6231.260687703681,3758.3516067443793
389,80112.182502756,40192.32660856097,44387.68581717542,48135.06517642879,66049.50222870414,96853.40457591515,120795.1838816129,147556.01322345878,211990.24878291076,241825.7065600506,352914.91998145747,1011915.4139026005,1265179.178013454,1152274.6320538996,1242982.4390973956,1242489.906892651,895916.0124413974,865774.1535513256,734933.4774327925,962536.945417898,526926.4756681877,445614.41945024545,336515.2231818224,210645.90330644144
390,3876.685136511668,1185.470246448858,1275.5680191059012,1347.7448461856359,1864.8897366061758,2898.4336755854542,3940.3313816647656,5136.387893079686,8431.563806296279,9907.394632402807,13168.64230099959,39245.01949996613,43609.19959482498,43330.2492906981,37553.523150344256,35987.76523809405,27732.91478067219,25527.77762396665,23119.79947434158,41978.33137219698,29295.050281774606,26034.0435126494,20946.613241609997,12394.860039332918
