ID,spam2017V2r1_SSA_P_ACOF_A.tif,spam2017V2r1_SSA_P_BANA_A.tif,spam2017V2r1_SSA_P_BARL_A.tif,spam2017V2r1_SSA_P_BEAN_A.tif,spam2017V2r1_SSA_P_CASS_A.tif,spam2017V2r1_SSA_P_CHIC_A.tif,spam2017V2r1_SSA_P_CNUT_A.tif,spam2017V2r1_SSA_P_COCO_A.tif,spam2017V2r1_SSA_P_COTT_A.tif,spam2017V2r1_SSA_P_COWP_A.tif,spam2017V2r1_SSA_P_GROU_A.tif,spam2017V2r1_SSA_P_LENT_A.tif,spam2017V2r1_SSA_P_MAIZ_A.tif,spam2017V2r1_SSA_P_OCER_A.tif,spam2017V2r1_SSA_P_OFIB_A.tif,spam2017V2r1_SSA_P_OILP_A.tif,spam2017V2r1_SSA_P_OOIL_A.tif,spam2017V2r1_SSA_P_OPUL_A.tif,spam2017V2r1_SSA_P_ORTS_A.tif,spam2017V2r1_SSA_P_PIGE_A.tif,spam2017V2r1_SSA_P_PLNT_A.tif,spam2017V2r1_SSA_P_PMIL_A.tif,spam2017V2r1_SSA_P_POTA_A.tif,spam2017V2r1_SSA_P_RAPE_A.tif,spam2017V2r1_SSA_P_RCOF_A.tif,spam2017V2r1_SSA_P_REST_A.tif,spam2017V2r1_SSA_P_RICE_A.tif,spam2017V2r1_SSA_P_SESA_A.tif,spam2017V2r1_SSA_P_SMIL_A.tif,spam2017V2r1_SSA_P_SORG_A.tif,spam2017V2r1_SSA_P_SOYB_A.tif,spam2017V2r1_SSA_P_SUGB_A.tif,spam2017V2r1_SSA_P_SUGC_A.tif,spam2017V2r1_SSA_P_SUNF_A.tif,spam2017V2r1_SSA_P_SWPO_A.tif,spam2017V2r1_SSA_P_TEAS_A.tif,spam2017V2r1_SSA_P_TEMF_A.tif,spam2017V2r1_SSA_P_TOBA_A.tif,spam2017V2r1_SSA_P_TROF_A.tif,spam2017V2r1_SSA_P_VEGE_A.tif,spam2017V2r1_SSA_P_WHEA_A.tif,spam2017V2r1_SSA_P_YAMS_A.tif
3411,0.20000000298023224,131.0,0,6.0,3862.699951171875,0.0,0.0,0,0.4000000059604645,3.9000000953674316,8.800000190734863,0.0,260.3999938964844,0,0.0,0,0.0,105.5999984741211,2.4000000953674316,0.0,0.0,1.100000023841858,3.5,0,0,17.5,60.0,4.199999809265137,0.0,8.300000190734863,0.0,0,0.0,3.4000000953674316,206.39999389648438,46.900001525878906,19.5,3.5,47.20000076293945,0.0,0.0,0
342,0.0,24.399999618530273,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.10000000149011612,0.0,0.0,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.10000000149011612,0.0,0,0,1.5,4.099999904632568,0.0,0.0,0.6000000238418579,0.0,0,0.0,0.0,41.099998474121094,0.0,2.0999999046325684,0.0,10.899999618530273,0.0,0.0,0
3427,0.6000000238418579,472.5,0,20.100000381469727,4764.89990234375,0.0,0.0,0,1.100000023841858,14.0,13.800000190734863,0.0,336.20001220703125,0,0.0,0,0.0,201.89999389648438,3.0999999046325684,0.0,0.0,2.799999952316284,8.300000190734863,0,0,47.5,79.0999984741211,12.0,0.0,13.800000190734863,0.0,0,0.0,9.699999809265137,284.20001220703125,8.800000190734863,53.400001525878906,11.800000190734863,172.60000610351562,0.0,0.0,0
343,0.0,24.600000381469727,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.10000000149011612,0.0,0.0,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.10000000149011612,0.0,0,0,1.5,3.4000000953674316,0.0,0.0,0.5,0.0,0,0.0,0.0,38.099998474121094,0.0,2.299999952316284,0.0,11.300000190734863,0.0,0.0,0
3430,0.800000011920929,643.7999877929688,0,25.899999618530273,4509.5,0.0,0.0,0,1.7000000476837158,17.200000762939453,15.100000381469727,0.0,310.6000061035156,0,0.0,0,0.0,237.60000610351562,2.5,0.0,0.0,3.4000000953674316,13.699999809265137,0,0,57.099998474121094,72.19999694824219,16.899999618530273,0.0,16.700000762939453,0.0,0,0.0,13.100000381469727,300.29998779296875,7.900000095367432,63.900001525878906,15.0,236.10000610351562,0.0,0.0,0
3431,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3435,0.30000001192092896,208.8000030517578,0,4.599999904632568,5153.2001953125,0.0,0.0,0,0.30000001192092896,3.5999999046325684,11.300000190734863,0.0,389.3999938964844,0,0.0,0,0.0,142.39999389648438,3.4000000953674316,0.0,0.0,0.8999999761581421,3.200000047683716,0,0,19.0,99.0999984741211,3.299999952316284,0.0,11.300000190734863,0.0,0,0.0,2.200000047683716,287.79998779296875,40.099998474121094,20.799999237060547,2.9000000953674316,74.9000015258789,0.0,0.0,0
3443,0.4000000059604645,268.5,0,5.599999904632568,4924.89990234375,0.0,0.0,0,0.30000001192092896,3.9000000953674316,9.800000190734863,0.0,314.5,0,0.0,0,0.0,112.19999694824219,3.700000047683716,0.0,0.0,0.8999999761581421,3.5999999046325684,0,0,18.600000381469727,81.80000305175781,3.299999952316284,0.0,8.399999618530273,0.0,0,0.0,1.7999999523162842,253.89999389648438,32.900001525878906,20.899999618530273,3.200000047683716,97.9000015258789,0.0,0.0,0
3444,0.699999988079071,514.5,0,19.5,6122.0498046875,0.0,0.0,0,1.0,13.050000190734863,15.600000381469727,0.0,419.0,0,0.0,0,0.0,229.0500030517578,4.0,0.0,0.0,3.0,9.5,0,0,51.20000076293945,96.64999389648438,12.0,0.0,17.649999618530273,0.0,0,0.0,7.449999809265137,377.29998779296875,123.60000610351562,57.599998474121094,11.149999618530273,187.35000610351562,0.0,0.0,0
3445,0.20000000298023224,192.3000030517578,0,7.699999809265137,5802.0,0.0,119.0,0,0.5,5.0,13.0,0.0,402.5,0,0.0,0,0.0,144.0,3.5999999046325684,0.0,0.0,1.399999976158142,2.9000000953674316,0,0,24.399999618530273,90.4000015258789,5.099999904632568,0.0,12.300000190734863,0.0,0,0.0,3.299999952316284,306.8999938964844,58.20000076293945,27.5,4.400000095367432,69.80000305175781,0.0,0.0,0
3447,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3448,0.0,29.399999618530273,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.7000000476837158,2.4000000953674316,0.0,0.0,0.10000000149011612,0.0,0,0,2.0,0.4000000059604645,0.0,0.0,0.10000000149011612,0.0,0,0.0,0.0,49.5,0.0,3.700000047683716,0.0,16.600000381469727,0.0,0.0,0
3449,0.0,29.399999618530273,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.7000000476837158,2.4000000953674316,0.0,0.0,0.10000000149011612,0.0,0,0,2.0,0.4000000059604645,0.0,0.0,0.10000000149011612,0.0,0,0.0,0.0,49.5,0.0,3.700000047683716,0.0,16.600000381469727,0.0,0.0,0
3453,1.2000000476837158,676.7000122070312,0,34.0,7363.5,0.0,412.20001220703125,0,1.5,22.700000762939453,20.5,0.0,594.5,0,0.0,0,0.0,330.79998779296875,5.0,0.0,0.0,5.099999904632568,14.0,0,0,87.80000305175781,119.5,17.600000381469727,0.0,30.0,0.0,0,0.0,10.100000381469727,487.0,24.600000381469727,98.5999984741211,18.0,247.60000610351562,0.0,0.0,0
3459,0.6000000238418579,376.8999938964844,0,16.600000381469727,5134.0,0.0,0.0,0,0.800000011920929,11.100000381469727,13.0,0.0,398.8999938964844,0,0.0,0,0.0,192.89999389648438,4.099999904632568,0.0,0.0,2.5,6.800000190734863,0,0,44.599998474121094,83.19999694824219,9.199999809265137,0.0,16.600000381469727,0.0,0,0.0,5.300000190734863,306.5,14.5,49.79999923706055,8.899999618530273,137.60000610351562,0.0,0.0,0
3461,0.5,450.6500244140625,0,20.349998474121094,4921.25,0.0,0.0,0,1.3499999046325684,13.899999618530273,15.90000057220459,0.0,328.95001220703125,0,0.0,0,0.0,205.79998779296875,3.0,0.0,0.0,3.1500000953674316,10.149999618530273,0,0,49.400001525878906,77.3499984741211,13.850000381469727,0.0,15.5,0.0,0,0.0,11.200000762939453,290.95001220703125,2.0,55.29999923706055,12.450000762939453,164.85000610351562,0.0,0.0,0
3463,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3471,0.30000001192092896,293.70001220703125,0,15.699999809265137,3730.699951171875,0.0,0.0,0,0.800000011920929,14.199999809265137,11.300000190734863,0.0,366.29998779296875,0,0.0,0,0.0,217.3000030517578,2.5999999046325684,0.0,0.0,3.299999952316284,8.600000381469727,0,0,50.29999923706055,69.80000305175781,9.899999618530273,0.0,16.200000762939453,0.0,0,0.0,7.0,242.5,3.9000000953674316,56.29999923706055,6.900000095367432,107.0,0.0,0.0,0
3472,0.5,411.1000061035156,0,19.899999618530273,5058.39990234375,0.0,0.0,0,1.2999999523162842,13.699999809265137,16.700000762939453,0.0,343.1000061035156,0,0.0,0,0.0,206.89999389648438,3.0999999046325684,0.0,0.0,3.200000047683716,10.5,0,0,50.099998474121094,79.0,13.800000190734863,0.0,15.800000190734863,0.0,0,0.0,11.100000381469727,295.5,1.899999976158142,56.29999923706055,12.300000190734863,150.1999969482422,0.0,0.0,0
3473,0.0,83.0,0,0.800000011920929,2627.800048828125,0.0,0.0,0,0.10000000149011612,0.6000000238418579,6.900000095367432,0.0,147.0,0,0.0,0,0.0,73.80000305175781,2.799999952316284,0.0,0.0,0.30000001192092896,0.0,0,0,6.699999809265137,64.0999984741211,0.6000000238418579,0.0,5.900000095367432,0.0,0,0.0,0.5,186.89999389648438,7.099999904632568,7.099999904632568,0.6000000238418579,29.700000762939453,0.0,0.0,0
348,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
