,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
3281,,,,,,,,,0.3683573147787242,0.3282478866081659,0.3327636318576908,0.34657053697680856,0.40691445184352704,0.35452782289466644,0.3804989165411193,0.44064927538050463,0.5455890322433912,0.6343020415141603,0.5307513314819506,0.6246882359815008,0.6913497395855799,0.6626360793767935,0.8127764231818635,0.8207868036825838,0.8298717024695648,0.9275742049733233,0.9046780484093977,1.0,0.9819098835134654
3283,,,,,,,,,0.8994738082506065,0.8920057253835956,0.8745669791928592,0.9027085165232641,0.9847316279519803,1.0,0.937882727303886,0.8947937257366548,0.901866512663271,0.860690142882838,0.9123418929981737,0.9368712459018282,0.9397961173794632,0.9561683304027999,0.8507978866188419,0.8895277134833147,0.9254406491922557,0.8716739558439345,0.9322807931215321,0.9026506590894408,0.9040134556827223
3290,,,,,,,,,0.7019298846682429,0.6755182943545542,0.612143543114251,0.6796705998204661,0.6879092861364164,0.6844840421133411,0.7265459372176747,0.7475267820617777,0.7888598245638999,0.7003002281638516,0.7925781719168699,0.7356703020899745,0.7544897151131162,0.7638835002080233,0.8361775783266532,0.8531087113334714,0.9268663656789186,0.993804877267272,1.0,0.9138759823140923,0.9466839520180247
3292,,,,,,,,,0.2848548449724625,0.28651555106830223,0.31152934380669633,0.33817119479396507,0.33225905693550045,0.32311311253346936,0.33211667111326315,0.35050479823879255,0.35911739973931456,0.30783246361221606,0.3123407795765869,0.3114709755666924,0.2914275066814405,0.3200352269913499,0.29692415716865367,1.0,0.9542123715801025,0.7625276609682733,0.7470780887474346,0.9653055344672806,0.8734616345167675
3298,,,,,,,,,0.3017087829348154,0.308724149121679,0.3432126929376982,0.36095442637517744,0.3681076512944381,0.3677342826992482,0.37665107842983175,0.38831199997889243,0.40612141525711587,0.3386653622808184,0.34968821040838877,0.35024388979239685,0.34097554999238866,0.3596107697639292,0.32241079389996186,1.0,0.9653220043873892,0.7661280377531602,0.7340237301710848,0.9502748972526565,0.8650500954600742
33,,,,,,,,,0.7866765933613283,0.6878772590243197,0.9251100949089183,0.9578691536553281,0.9315328649962815,0.9539458812605721,0.8903151510807763,0.8977287652821236,0.9291523910033223,0.8355054621650797,0.9090861065600339,0.9629829851675371,0.955410162675118,1.0,0.9352233244575584,0.9051223274528808,0.9637517268704054,0.8449532703130492,0.7954741197943741,0.8939859611626796,0.8437286469026659
330,,,,,,,,,0.5258332051486048,0.5791527020325906,0.599691006409413,0.6258844415333347,0.6906346957627026,0.7276211305972491,0.7450666529700953,0.7317964227061972,0.770010651025747,0.8115509090172596,0.7192166028920063,0.8475787382969108,1.0,0.7622310735137874,0.65534466777563,0.6290986791192504,0.579068047161037,0.6649844682469439,0.6547156139060089,0.6254345594676975,0.5918116168987803
3302,,,,,,,,,0.4509215739496647,0.44011979539640017,0.41838428390338944,0.4336737812935518,0.42215405989694577,0.4633772968104659,0.45977441537058866,0.4535652702074082,0.46200635374948906,0.46654232105414534,0.4363946468842306,0.4659779644639219,0.4695425198792152,0.4569009980943266,0.43636525576108337,1.0,0.9330400616527009,0.7861932636110056,0.807712644540841,0.9007052176626636,0.8573262711872377
3303,,,,,,,,,0.7113948633435384,0.8507188350046507,0.8507936337186579,0.7596363046996971,0.7362653281784612,0.7661795785884916,0.7514554911794172,0.7132616757350246,0.78872805611553,0.8757471444891707,0.9408352212299261,0.8269073134209547,0.7721980423247412,0.7977880234565324,0.7548990289075874,1.0,0.9698994340971695,0.9004862274985317,0.9630629894098504,0.9629643096107383,0.9347280460754341
3305,,,,,,,,,0.46262433030431505,0.4250727448173865,0.4553556626789519,0.5406932587004318,0.47173442399051135,0.4651184294457042,0.44926825497877754,0.503273501236634,0.6609633220860814,0.7775433201186104,0.7058842184320698,0.8036272978028621,0.7809808601878002,0.8240262541726368,0.7526048160259099,0.777405522524621,0.7982554924093798,0.8671841994413725,0.90328698251749,0.8755221353552933,1.0
3312,,,,,,,,,0.7040958470289559,0.7056064125278806,0.6822236030464972,0.7236335009413932,0.6966786859371027,0.7490857087068755,0.7601047031312056,0.7553908439402737,0.7652695512832162,0.7787782905181028,0.70535575866595,0.7779295138781404,0.761690276798313,0.7715878458443658,0.7558457180362123,1.0,0.9181328768759405,0.8717077711846064,0.8923323229058403,0.9086701296168718,0.9137498807827569
3314,,,,,,,,,0.4303647081130981,0.4125255528197718,0.49441927800222274,0.5034308019721633,0.5309993361226333,0.5223467395962943,0.6051420277739716,0.648249721231481,0.6039022979199278,0.6100545357494963,0.5948440395669066,0.5879800366216715,0.5841445877847488,0.6188588229486581,0.6608730333382697,0.6258902484765191,0.7255810541671338,0.8861729430527933,0.8764800566902369,0.8247061108550638,1.0
3316,,,,,,,,,1.0,0.6713097584990516,0.879032049259777,0.7973841772826612,0.625591804540436,0.5657548345681113,0.6262597114092668,0.7110597277254325,0.6694036745220036,0.8304539929692948,0.6366810112956178,0.6367493569362291,0.6056894093475718,0.5644893553653643,0.614026781944427,0.5742329847199398,0.6122069798184364,0.7568662055614114,0.7534318552015516,0.636148638533142,0.6561933662347077
3325,,,,,,,,,0.3488596870064865,0.34004906768309934,0.3273432726184531,0.3345572982831722,0.3242295370514004,0.3509547437676759,0.352220861092057,0.35231266007380335,0.3546520631772832,0.3337979542849231,0.3291185253480287,0.36071124691491,0.35223207023088077,0.34077192829655617,0.35308450161763766,0.958654082196572,0.9354208443255904,0.787649006389295,0.84084603315878,1.0,0.8788514558051571
3331,,,,,,,,,0.6206560381220037,0.5606039929128914,0.5402986165363485,0.6052034882681822,0.49289438325593143,0.5064247078116666,0.5567537833459303,0.6591343830017424,0.5792105126238626,0.627993880398489,0.5342702847830914,0.5589492618786716,0.5930984494070445,0.6625021496847857,0.7504194715171234,0.8038882982082451,0.8749364428068668,0.8719050000178726,0.9481303402042488,0.9741824148039706,1.0
3339,,,,,,,,,0.8065293530463854,0.908094173996267,0.850849941319891,0.8316846604565356,0.8903329933784585,0.9323097876689489,0.8013923533971669,0.7893171887247578,0.8517313880119353,0.8618718954757852,0.9275442482666632,0.8907873852922963,0.8775974068155539,0.8741843248322961,1.0,0.9697305911750312,0.8711938045930718,0.9012409435588296,0.8877963778565954,0.8561707223066696,0.8908425467600352
3341,,,,,,,,,0.6197409971873243,0.685360359905012,0.635147666802904,0.6566543726715992,0.6479655426214589,0.6464218323986656,0.7134983426463157,0.7349065681558039,0.7590085054895219,0.7952119285625283,0.7961425174133598,0.8160145344454077,0.7660317352558516,0.8084816648298918,0.837171105660434,0.84937649855344,0.8702764143104359,0.9335302798640492,0.9673688974232622,0.9691975143578617,1.0
3342,,,,,,,,,0.5429885369364006,0.5164945057059978,0.61796730462991,0.6290288265837434,0.656453611245186,0.6295345051419625,0.7068498269497946,0.7780749972512809,0.7200171440037242,0.7642060184466203,0.7027176971203143,0.726662755895264,0.7288212387471634,0.786858607606587,0.7125992706795615,0.6983477578360406,0.7245608194822347,0.9131162775807995,0.9493633547444416,0.8657859078461685,1.0
3346,,,,,,,,,1.0,0.9738613222663385,0.8249447173065327,0.7549756958933806,0.8337385549219578,0.8883272798823593,0.9163806288301425,0.8022630179296849,0.9315495218550017,0.8442592974574872,0.8277493614646911,0.8044110187066051,0.9361433005993883,0.9453956225675694,0.7914587565283324,0.7333782628987935,0.6579232718355945,0.7938387560910771,0.7461662691762586,0.7505675288517201,0.7635710576286632
3348,,,,,,,,,0.2528568198146258,0.2517989721651457,0.2865773595574212,0.318148904815911,0.3136859706179306,0.306721462326107,0.327508261136129,0.3436319225578475,0.35336741820533935,0.31468676892781194,0.29160678798452216,0.29260736865266923,0.28868497490699624,0.3105317161681909,0.2828816396780034,1.0,0.9983052238151421,0.7854220084109824,0.7363689893610191,0.9821877651828507,0.9399191286843753
3358,,,,,,,,,0.6741427404488919,0.739724544564844,0.6314461863360791,0.6767901765980028,0.6972384040452818,0.7090528789427613,0.7458140212465673,0.764443353322691,0.7557581001087077,0.8108320202518414,0.8301371395927092,0.8000787133608142,0.7949742663579382,0.8364178363331145,0.8428773548241578,0.8203439068117735,0.8945291035180835,0.9759013450733653,0.9825394468860458,0.9885762307585809,1.0
3359,,,,,,,,,0.7829480083183925,0.8238018329111878,0.804378909238845,0.7513430535362297,0.8010988241752769,0.8018796862119651,0.7658193293628216,0.7420849475487781,0.7958108698890589,0.8725265005357523,0.9326704314979771,0.9072462074151484,0.9248009927971864,0.9239633633813351,0.888138123945604,1.0,0.9460308043240864,0.9679568399398644,0.9962965631591916,0.9177073929491998,0.9516865853011701
3361,,,,,,,,,0.5710433645507336,0.5780053836480217,0.6165323676857037,0.640617795864136,0.6389590804601245,0.6757391052030949,0.7454127627254723,0.6643488516059521,0.7495601774203151,0.7503039886431269,0.7321522877614008,0.7468044343903782,0.7950663765536368,0.6977678052761754,0.8781800795774929,0.865603783774723,0.7878297994994761,0.8640819620046468,0.963566062786877,0.8468181430209969,1.0
3362,,,,,,,,,0.2765402853140859,0.29200886154753186,0.329496376869373,0.31329451206758036,0.2809449324089472,0.9915989011780149,0.7096267841806916,0.7126865850730084,0.7269248079825147,0.6915773960247515,1.0,0.7415058128166069,0.84215983887082,0.8669111245739805,0.6175179987604733,0.6492423187974083,0.721896101157516,0.5577272087565145,0.552248968364201,0.7023914380692614,0.6796531059309169
3363,,,,,,,,,0.7866074720534525,0.715253836956138,0.7719340405595183,0.7997997717511945,0.8942254065394913,0.9020596058979947,0.9804606484526717,1.0,0.925122819482234,0.8958088846061236,0.9195636676913959,0.9501134357619241,0.9321931024787744,0.9672075583947609,0.7854352787673361,0.8162926397279885,0.7983465022034131,0.7716132289322221,0.8117022551482233,0.720477296146097,0.7464283684548056
3366,,,,,,,,,0.6108628863030199,0.6624280231540215,0.7253051480287075,0.7531304103116613,0.7761000593897839,0.6841924208759391,0.7630062766572244,0.7919726343533218,0.7898226513182174,0.8600478579049078,0.8705893674578188,0.8654407012386246,0.8711834676813425,0.979969988376036,0.7746911078547416,0.8518447009265474,0.8129616963721839,1.0,0.9580094293045526,0.8515118793228735,0.9187098664858158
337,,,,,,,,,0.6448193933483223,0.581919028581647,0.7490045320141758,0.7952769454711024,0.8648386838424221,0.8216363588255653,0.8687130312144452,0.8994916067793576,1.0,0.9111126955175839,0.8259801384092508,0.7767190568523518,0.8670806288669112,0.7859202656025611,0.778353234997925,0.8444790705330999,0.7954744142130613,0.990310091629403,0.9404229524737844,0.7892570789081186,0.9528735164761206
3374,,,,,,,,,0.6528711151043743,0.8027301785384647,0.8315123975815842,0.7628049718351361,0.752681502090156,0.7773463311658448,0.749053506378353,0.7094145600371298,0.811577887897543,0.8682389029050777,0.97222556110687,0.9072966053741518,0.9641181006474243,0.8746752391264999,0.77206388782237,0.9903286587095308,0.9840710828800396,0.9762961282949286,1.0,0.9679968868624389,0.9903233350236571
3383,,,,,,,,,0.9564681681411717,0.7567596906330295,0.5842875090999791,0.5582720718926253,0.5102692418652504,0.43641795447160775,0.4943049848789049,0.5541354373601218,0.6015574918900752,0.6206074056055283,0.5600850903123342,0.5644418062584353,0.5110871382850146,0.5479408047466195,0.7619998536952525,0.9915318782768003,0.8729867673525362,0.9490247672197456,0.9363900449314219,1.0,0.8930274330215103
3384,,,,,,,,,0.9711200019999219,0.8287274687503411,0.8422414476053929,0.8012544580123805,0.7425619632472111,0.673692401458957,0.7122001217558046,0.7431670100217914,0.8378213386730308,0.9162878493129318,0.7828498956554867,0.8271474600816658,0.7754765922881183,0.862144331682811,0.7323279970395523,0.8360764772926128,0.8172117216545409,1.0,0.9681774409521318,0.929414096843398,0.8786367856749261
3390,,,,,,,,,0.810226397630476,0.8591214155280913,0.851496039140746,0.8777666249361702,0.8838734796040303,0.9255494754036883,0.9318611919355184,0.9362762515063496,0.9933995225842516,0.9898279177189845,0.9195797568849001,0.9892963045514207,0.9472724142212545,1.0,0.926917720163748,0.9761389839491741,0.8327919487939685,0.8680078042935745,0.8333823586642669,0.8477665760793112,0.8991342564584135
3399,,,,,,,,,0.41062237967261517,0.414604408886249,0.4054223949234404,0.47125292102778105,0.42864731200399786,0.44284272337390324,0.48569761142599577,0.49886988894091666,0.49466629374570165,0.4764157820576809,0.4439893723060652,0.48768959477851603,0.46223462508883917,0.47817613139291726,0.4083454466910657,1.0,0.9527249328918713,0.8288670581275792,0.8694799226415039,0.9969888615694912,0.9716872304854308
3402,,,,,,,,,0.4435201041561421,0.4553044303449405,0.5338376158338481,0.5606971282456604,0.5748600529733228,0.58278511955234,0.669297385140271,0.7094983222556591,0.6807478250712258,0.6771086268586598,0.6588290363382671,0.66333893078809,0.7629491978757809,0.7811604934797965,0.7898693316178605,0.770546048124469,0.7869270229171649,1.0,0.9911181651261942,0.8887473254355079,0.9464072482989152
3405,,,,,,,,,0.9169597313701168,0.9123690841808292,0.8950533609116317,0.8924516346497904,0.9462898313175718,0.9970234934234782,0.9639912852050202,0.9319706215705172,0.9214016849635536,0.966300399595514,0.9692928787952888,0.9963767668479477,0.9770932822604588,1.0,0.9850912028554439,0.7938433276671687,0.7287217900008415,0.722313392418866,0.7177242272255504,0.7008013152220253,0.6546073772771486
3408,,,,,,,,,0.27956154697613467,0.341564497875551,0.3448760386471032,0.379608981009014,0.5093463348290513,0.58619021264345,0.5970873208116586,0.6588318508517651,0.7157018127308105,0.6387357046420205,0.7459387285073263,0.7264546643569074,0.7630899316999563,0.7113751092006513,0.7652886495850375,0.7423220773934798,0.7956144770281539,0.8560996009212564,0.9514377258468014,0.9037344140888695,1.0
3411,,,,,,,,,0.5627383330051873,0.5390311767727678,0.6346809508014112,0.6846498167203918,0.6783312975173905,0.6942425402489097,0.7312267951388703,0.7527542497248207,0.7514279266387242,0.8215420315711097,0.7849549222883788,0.867122494703555,0.7910358282072808,0.8525601146161099,0.8111106398790925,0.828311482367044,0.8623924174960896,0.87923950829217,0.8664798715427758,0.9578011025144035,1.0
342,,,,,,,,,0.7442114295595508,0.7823876853874907,0.881265654007154,0.859873810893612,0.8684345068423577,1.0,0.9566027147569367,0.9741038811605961,0.9245281910792144,0.8468855119071054,0.7635296842934095,0.7739362344248406,0.8211924941244795,0.7952866416601323,0.9098322662597758,0.88713921693803,0.7530875167075769,0.8889722379615723,0.8094083913635014,0.7839835648558499,0.7626334295095232
3427,,,,,,,,,0.5940696009430588,0.6311622504265935,0.5998581097795264,0.5998431096090181,0.6372132432593981,0.6776862096483072,0.6586643984889854,0.6551074213476502,0.63420967747203,0.6677375649156113,0.6444023882701857,0.6832032343861326,0.6854421712287312,0.6510417295629513,0.6872285965984778,1.0,0.9939230701635065,0.9097266953743348,0.9765519613121678,0.9909212892065533,0.9286440749668269
343,,,,,,,,,0.9484459545385083,1.0,0.9153500966598278,0.9160244941789609,0.8370343393904179,0.9147547795968148,0.8010047187216568,0.8175577237713562,0.8405825023651621,0.8252903573291629,0.7744739890181979,0.7587898766634948,0.7855693739407913,0.6948761513038123,0.9134488070835326,0.9281880759190698,0.92150203708507,0.8838879829919006,0.839439728708236,0.8972785331216583,0.819949525906559
3430,,,,,,,,,0.7917367054163518,0.8153113527439327,0.8348582790471872,0.9218963501813551,0.8919390076268929,0.9143533347221005,0.9711020222571568,0.9851255752012926,0.9845796154016523,0.9854156330225092,0.908314510558336,0.9894554509078249,0.967359200098625,1.0,0.9049096889274407,0.9279762680934796,0.8420930024462343,0.9176764135938119,0.8741355414136925,0.8561837997058683,0.9439620030480532
3431,,,,,,,,,0.21478179343554976,0.2405400144325552,0.2771948933575283,0.26218149237408606,0.2837782426237894,1.0,0.6933878297210473,0.6883023541570137,0.7305569826069126,0.7336858421421163,0.9887622619234734,0.7615344370153778,0.8590943524359426,0.7751949040669757,0.6460794760686375,0.648161077647588,0.6598478565513627,0.5165454661712182,0.49744633228202256,0.6251912660047179,0.5969093794914714
3435,,,,,,,,,0.38746505742637516,0.4341846087257956,0.4438571253177991,0.4825915667332307,0.6175763743871668,0.6709177132929519,0.682036927501922,0.6862742781259178,0.7724606590107642,0.6953992803691009,0.8932285720935943,0.8606882032378949,0.8312508006608906,0.8290997435575338,0.8882248079879705,0.8891582386650848,0.8241020204994063,0.8654457946580438,0.8900055844153767,0.907720600842584,1.0
3443,,,,,,,,,0.4287445798344981,0.589896163193166,0.6102995890461831,0.6404139624848072,0.5901841266963883,0.6364322612279015,0.630899270681287,0.6305352722246456,0.657942662847295,0.7157716509215147,0.7219484838013448,0.7859469404428533,0.7784101015708645,0.7791869421297214,0.896479543890988,0.9033967104811792,0.8810947396778459,0.8999016203375877,0.9204589414398678,1.0,0.9895052252000481
3444,,,,,,,,,0.32612244199610513,0.3341870961053182,0.3561407268011409,0.5251929864726662,0.472400678597042,0.5108068147307457,0.5542298149664093,0.6141003812780054,0.6198195513592819,0.5347945968879779,0.6188814290378672,0.5564990189510588,0.6063527119948687,0.6517728439379568,0.625861358526184,0.8133110610543837,0.826485408717434,0.7719132501388623,0.9314634504529038,0.8719802930660931,1.0
3445,,,,,,,,,0.49022438992900597,0.46411158960475773,0.5632344147603551,0.5708810531141396,0.5972805209489607,0.6402824967315449,0.6589778750343152,0.6518501464815923,0.7138612756195691,0.7280610046618248,0.7855779975183781,0.8006883718647081,0.8010504781938527,0.7700281027460738,0.8571037478341283,0.9259433718823595,0.9382440600020611,0.908559242125238,0.965420358545785,1.0,0.9626521111353749
3447,,,,,,,,,0.5735705069076996,0.71990644791534,0.7094867714453446,0.6752039805091247,0.6517183591677913,0.8920322492252235,0.8058769371555209,0.8238098117337196,0.8519137739320907,0.8609761818690949,0.9007824738214114,1.0,0.911980678938731,0.8313028980305434,0.7477004566539006,0.7592054419388301,0.7893747027718707,0.7074721168389035,0.751370926554152,0.781607512640638,0.7444043494686665
3448,,,,,,,,,0.6209426056513027,0.6422060540258037,0.6880618036591858,0.7797284946883405,0.7655740952840145,0.7617361601015759,0.7783892512402942,0.7836663910332251,0.6625162732049887,0.6780500579414926,0.5814958395242164,0.632877394991867,0.7692225090499147,0.6556467824537013,0.766511189016101,0.8059350169236834,0.8449397163351832,0.8637457392819483,0.9175635248127443,1.0,0.9934439420274732
3449,,,,,,,,,0.4786307385978158,0.4557537991867427,0.5380524930890599,0.6123952676704324,0.6389878836874412,0.602500140646398,0.7257492856575868,0.7043990339968675,0.6140675255130853,0.649324173720608,0.5710447556961363,0.6402158102307175,0.6886738247762524,0.6005101546699356,0.75228825481411,0.7588563773786474,0.824545309675967,0.93898523773694,0.9468631486143054,1.0,0.9932881911914168
3453,,,,,,,,,0.42858368614441655,0.42502053961252784,0.4830402938953479,0.4833796260400753,0.5226201606290881,0.5006373529065118,0.5740419241525553,0.6312608291318587,0.6726295200902122,0.6473597383141737,0.6341084841368424,0.631680176241547,0.7377818007170689,0.7475931110549833,0.8241602451689056,0.772544550303494,0.8112971080950656,0.9725711498729269,0.9577069390211549,0.8694860514134949,1.0
3459,,,,,,,,,0.482037173989268,0.4853536558685676,0.5797924520113764,0.5866614752359667,0.6122496684734262,0.5883510158173924,0.7015138145353488,0.7296768353591477,0.6881551402268756,0.6907842461286056,0.6880155399841082,0.6603896696588442,0.7090944725600713,0.748338398669362,0.8040171970089064,0.7645848329744862,0.8058604194715263,1.0,0.991935957732554,0.9096515037717668,0.9664625938557203
3461,,,,,,,,,0.2773240291253602,0.27730771491823136,0.3199541598907623,0.37258333500929,0.3544612746430669,0.34649494885425747,0.38740099491348334,0.40931846415241296,0.40135164612459523,0.3544795578062286,0.32715660105870764,0.3360750577290877,0.46240376903189384,0.3502331173622965,0.31078089921378177,1.0,0.9863830516765169,0.7032525184705656,0.6811828418983155,0.925242185108026,0.905831653977917
3463,,,,,,,,,0.2244073482425947,0.24814695603070264,0.2629321552654575,0.25676822889065104,0.2717095971443224,1.0,0.7009124776297974,0.7608433140592559,0.7653792386334536,0.6956644114724889,0.9765334589832911,0.7438152929334519,0.8910216419114626,0.8634163335083548,0.6867591471346259,0.7324177705483212,0.7912212586917575,0.5664559736363083,0.5768480498177474,0.7077982997899607,0.6419797251018136
3471,,,,,,,,,0.8129511459682301,0.7885757169895797,0.7969797303140534,0.8212765474156192,0.8410861930997792,0.8587202944257679,0.8757009387995932,0.8489336288610815,0.8671936148272537,0.8617310130081105,0.8260635933824262,0.9314789049235529,1.0,0.9468154048080639,0.717315247721145,0.774169081353509,0.7143771202628989,0.6897326730939117,0.7357171318884256,0.6174569543528402,0.6807279528235689
3472,,,,,,,,,0.780910416460621,0.7482920266951578,0.7711315771511513,0.7208803088386269,0.7780399104032273,0.7849137672851982,0.7523302021360027,0.7318274704931026,0.7779903723865866,0.7252189771870904,0.7055720169581952,0.7053671176222309,0.686451561396495,0.7207719172204942,0.89330303475636,0.9487111757765542,0.9402381725155771,0.8808347773940879,0.846378431443564,0.9030770856810929,1.0
3473,,,,,,,,,0.6722316344262678,0.5065633885056751,0.9777891839636372,0.981987808297118,0.8978154016564815,0.8955005869828435,0.6943426124539164,0.5861185159497775,0.5875898000806389,0.6478115136460627,0.5394628178433271,0.5546256315577395,0.5504393878692001,0.45096081428294627,0.9242935759516889,0.9329062356429497,0.9456813535472469,0.9527077659760482,1.0,0.9921817142021427,0.9939189687398473
348,,,,,,,,,0.711366847079529,0.7153010797201861,0.870861286277591,0.8890549399057067,0.7929230048337402,0.8049402543530642,0.846778727681136,0.8933396425806395,0.918730000438758,0.8561068411171401,0.8254068676035349,0.8071376381752515,0.8706041998260631,0.8476847254388572,0.7938150567376335,0.8431697016241663,0.8657239019168791,0.8231878140700148,0.8699529820901981,0.8572513666132183,1.0
3486,,,,,,,,,0.4614479235493436,0.45589329283142854,0.5188438096029103,0.522877345026898,0.5900523120349275,0.5760043806587049,0.6447624955106147,0.721830565781627,0.6560740709979307,0.6362378394654457,0.6181275903349294,0.5951173439450175,0.7263024782364295,0.6844186824969084,0.8233122155201745,0.7504996217606863,0.7857527105954041,1.0,0.9570316310031055,0.8170372486437898,0.9876719474962424
3487,,,,,,,,,0.758193180151395,0.69663670735417,0.7254325947125784,0.7517523804352716,0.7860465056043845,0.812187909172162,0.8326505823105338,0.8703968026857378,0.8373562450398105,0.8773990337337491,0.828279907742035,0.8674630661642867,0.8895575115291279,0.920528855364065,0.6901390690111106,0.9739170658720835,0.8789649978621961,0.8540661298478193,1.0,0.82698859169615,0.9224172408007522
3488,,,,,,,,,0.42006215348905496,0.37918808584563435,0.4967044017090823,0.5752338440345452,0.5462955618874544,0.6293683854485473,0.5920976278201534,0.6145435572258825,0.6727821069504819,0.6702884697213592,0.6540795263788897,0.7291990370199113,0.718321091563871,0.8135037320782255,0.8761328167095271,0.8599543703080818,0.959975477084261,0.8346794578632324,0.9016566468745939,0.9684612207889329,1.0
3489,,,,,,,,,0.49732725279101325,0.5175199682460293,0.43249048087360686,0.6696192602418186,0.6297991985861511,0.6405422633416316,0.6905866667012194,0.6920413988751971,0.7443740576279283,0.7516235315778442,0.7594231962558154,0.7842156530465307,0.7166662748632436,0.7396998736418535,0.876553045525028,0.773751169780023,0.8534908790322665,0.9318095450347801,0.8841795762809489,0.9044001498848623,1.0
349,,,,,,,,,0.7172466753785721,0.7568705683916297,0.9033971226787035,0.8918025930800397,0.895068664320102,0.9908782108709386,0.9878106859394336,1.0,0.9368668569117302,0.8799257797234349,0.7701641603561281,0.7856122438754561,0.8575390620054063,0.8610831446845635,0.9686766010767331,0.8933549983916661,0.7886682723853389,0.974816544686785,0.8690079077514701,0.828968745346571,0.8291561059476038
3492,,,,,,,,,0.5054203189430814,0.5310038884132846,0.5755935739098271,0.5646573895841238,0.5783760520913988,0.5437637481979183,0.6030169482305565,0.5948447934359069,0.635924069711863,0.6862344181819217,0.7031385125383706,0.7112214110047993,0.8287951878610269,0.7773368765050146,0.657173260518911,0.7943251669883994,0.9025902818974884,0.9449383333650767,1.0,0.9797837227802461,0.9474947892225866
3494,,,,,,,,,0.7752065291018088,0.812578381271876,0.8128408713249067,0.8059912678083518,0.8558525387709817,0.9283364946584458,0.908175076806247,0.8494144290037978,0.864294418450074,0.8878145927218206,0.8972008108101251,1.0,0.9937567282103236,0.9924619520499002,0.9594243146633337,0.7232642802960793,0.7985377849526563,0.7561761693872667,0.7640238101479805,0.7292650193950044,0.7518166696405392
3497,,,,,,,,,0.2829293344878499,0.3259392433599929,0.36155209127729393,0.34400465494747645,0.36313524877633124,1.0,0.7244318356444838,0.706998389386534,0.7155703198538195,0.7029922086522358,0.9416901510802147,0.9097796242029403,0.8740932871799895,0.8952702384284369,0.8526906096358423,0.7503396822183547,0.7254887537763907,0.5360504017791466,0.5610124859083274,0.6959565146657891,0.6361214936100676
3498,,,,,,,,,0.4174977121490329,0.48130768771711535,0.5408464318617408,0.5555663484464256,0.6268236534975754,0.5734931623158865,0.646304003335793,0.7206444965178307,0.6538793320935098,0.6407600147426479,0.6133743810380248,0.604480640541923,0.7525441696746603,0.8115826345132148,0.913069475112049,0.8393312636595525,0.8567341705429296,1.0,0.9413293970087997,0.8635861977466492,0.9517842932403833
3501,,,,,,,,,0.7268305931151177,0.5983168989124787,0.7827806058483385,0.711301408207819,0.6980360999948426,0.6772968499018264,0.5714210764332623,0.5436155791201545,0.5231462252079648,0.5309375400557553,0.48801718855650883,0.5004752132424783,0.47845422351447764,0.41505204765244214,0.7891844494549923,0.9736217012206523,0.9426785939994508,0.8875534124987229,0.899301289560389,1.0,0.9318528176849517
351,,,,,,,,,0.8363951447811966,0.8291598861726103,1.0,0.9394793883841325,0.8296129722625217,0.8300534205185895,0.74090959624293,0.8052266921319019,0.8504886991107506,0.8559883289604454,0.8229398997938255,0.8552865342498133,0.8105773831350872,0.8297915803986408,0.8315086473390745,0.8515204597643953,0.9089428274270219,0.8718417016527324,0.8471833131621658,0.9114391945434572,0.8747117734652486
3516,,,,,,,,,0.8398550119082439,0.9156180175484065,0.8095550252613721,0.7954877091320496,0.8247222213294164,0.9316242400477557,1.0,0.9221025391689328,0.9663056306080582,0.9676470064010281,0.9337010605656408,0.9986310852061071,0.907341269435449,0.9643174900560101,0.8202768275889072,0.8020066362417927,0.7896687255417878,0.8161372847684635,0.8491952621815154,0.8176997030462956,0.7933788206528773
3521,,,,,,,,,0.7707211671179622,0.6247117165168945,0.9314156400977315,0.8777670568707013,0.6368273282778979,0.5919292863928256,0.5021194708397754,0.5467870202710221,0.6072637325478555,0.7136774005675256,0.5448407639319199,0.5637791687509995,1.0,0.5299259953919421,0.7577146313117039,0.7122397426007147,0.7110251514768644,0.7963880336168971,0.7316004370587685,0.7465945738113556,0.7340223802687414
3525,,,,,,,,,0.3606376580300787,0.36582551973977506,0.41037956337874193,0.4102584045726679,0.46363017836824033,1.0,0.5251298093575126,0.5701114848330971,0.48907510279341293,0.4889664600410935,0.48890277291042356,0.4558077724864103,0.5110656815255213,0.5446637932531829,0.884580783719526,0.5759208069261628,0.5925640932638429,0.7446726736913232,0.7525389709045174,0.6775148072578808,0.7360359154548232
3529,,,,,,,,,0.3839165539827043,0.330633540470621,0.399939496308296,0.4498089215789635,0.47559640251479474,0.44673064926966316,0.562406896809088,0.5795173557772733,0.513019339497627,0.595355102834864,0.5234308210196663,0.5866663893325894,0.6775348997406723,0.5535788705148266,0.7383596328287144,0.6912648398371913,0.7867667326082814,0.8751843031087451,0.9913497598035387,0.9561162326150449,1.0
3530,,,,,,,,,0.14521211337870418,0.13910193565608767,0.17005057164079654,0.20062796831221646,0.18729666379641272,0.8297813846977609,0.6492707838356953,0.8370027082633854,0.7706961876296028,0.6996118073357215,0.8548420412070719,0.7020874294795695,0.844981380829777,1.0,0.7510586357126007,0.8505715733316902,0.9524408889976322,0.7370744683602289,0.7351464357990006,0.9395655624397173,0.920496851528562
